5 44 |What a True Heart Weaves| |7 Feb. 2015| 7.701234567891
5 45 |413 Days| |14 Feb. 2015| 7.901234567891
5 46 |The White Silver Labyrinth| |21 Feb. 2015| 7.701234567891
5 47 Transform! |28 Feb. 2015| 7.601234567891
5 48 |Kemokemo Arrived!| |7 Mar. 2015| 7.201234567891
5 49 |The Place You Came Before| |14 Mar. 2015| 7.601234567891
5 50 |The Thunder Man| |21 Mar. 2015| 7.601234567891
5 51 |Fairy Tail of the Dead Meeeeeeeeen| |28 Mar. 2015| 7.301234567891
5 52 |OVA 1: Welcome to Fairy Hills!!| |15 Apr. 2011| 7.201234567891
5 53 |OVA 2: Fairy Academy - Yankee and Yankee| |17 Jun. 2011| 7.301234567891
5 54 |OVA 3: Memory Days| |17 Feb. 2012| 7.301234567891
5 55 |Fairy Tail the Movie: Phoenix Priestess| |18 Aug. 2012| 7.101234567891
5 56 |OVA 4: Fairies' Training Camp| |16 Nov. 2012| 7.401234567891
5 57 |OVA 5: The First Morning| |15 Feb. 2013| 7.401234567891
5 58 |OVA 6: Welcome to Ryuzetsu Land| |17 Jun. 2013| 7.701234567891
5 59 |OVA 6: Fairy Tail x Rave Master| |16 Aug. 2013| 6.401234567891
6 1 |The Morning of a New Adventure| |4 Apr. 2015| 7.701234567891
6 2 |Wizards vs. Hunters| |11 Apr. 2015| 7.501234567891
6 3 |Law of Retrogression| |18 Apr. 2015| 7.701234567891
6 4 |The Devil Returns| |25 Apr. 2015| 7.701234567891
6 5 |Gray vs. Doriate| |2 May 2015| 7.601234567891
6 6 |Voice of the Flame| |9 May 2015| 7.701234567891
6 7 |Song of the Fairies| |16 May 2015| 7.901234567891
6 8 |Tartarus Arc Prologue: The Nine Demon Gates| |23 May 2015| 7.801234567891
6 9 |Tartarus Arc Prologue: Fairies vs. Netherworld| |30 May 2015| 7.701234567891
6 10 |Tartarus Arc Prologue: The White Legacy| |6 Jun. 2015| 7.801234567891
6 11 |Tartarus Arc Prologue: Natsu vs. Jackal| |13 Jun. 2015| 7.801234567891
6 12 |Immorality and Sinners| |20 Jun. 2015| 7.401234567891
6 13 |bad tite encoding| |27 Jun. 2015| 8.001234567891
6 14 |A Place Reached by Prayer| |4 Jul. 2015| 7.601234567891
6 15 |The Demon's Rebirth| |11 Jul. 2015| 7.801234567891
6 16 |To Let Live or Die| |18 Jul. 2015| 7.501234567891
6 17 |Wendy vs. Ezel| |25 Jul. 2015| 7.601234567891
