12 12 |Stuck in the Middle (With You)| |16 Feb. 2017| 9.001234567891
12 13 |Family Feud| |23 Feb. 2017| 7.701234567891
12 14 |The Raid| |2 Mar. 2017| 8.501234567891
12 15 |Somewhere Between Heaven and Hell| |9 Mar. 2017| 8.201234567891
12 16 |Ladies Drink Free| |30 Mar. 2017| 8.101234567891
12 17 |The British Invasion| |6 Apr. 2017| 8.201234567891
12 18 |The Memory Remains| |13 Apr. 2017| 8.001234567891
12 19 |The Future| |27 Apr. 2017| 8.201234567891
12 20 |Twigs & Twine & Tasha Banes| |4 May. 2017| 8.201234567891
12 21 |There's Something About Mary| |11 May. 2017| 6.901234567891
12 22 |Who We Are| |18 May. 2017| 9.101234567891
12 23 |All Along the Watchtower| |18 May. 2017| 8.901234567891
13 1 |Lost and Found| |12 Oct. 2017| 8.901234567891
13 2 |The Rising Son| |19 Oct. 2017| 8.601234567891
13 3 Patience |26 Oct. 2017| 8.301234567891
13 4 |The Big Empty| |2 Nov. 2017| 8.601234567891
13 5 |Advanced Thanatology| |9 Nov. 2017| 8.801234567891
13 6 Tombstone |16 Nov. 2017| 8.201234567891
13 7 |War of the Worlds| |23 Nov. 2017| 8.501234567891
13 8 |The Scorpion and the Frog| |30 Nov. 2017| 8.501234567891
13 9 |The Bad Place| |7 Dec. 2017| 9.001234567891
13 10 |Wayward Sisters| |18 Jan. 2018| 8.401234567891
13 11 Breakdown |25 Jan. 2018| 8.401234567891
13 12 |Various & Sundry Villains| |1 Feb. 2018| 8.301234567891
13 13 |Devil's Bargain| |8 Feb. 2018| 8.301234567891
13 14 |Good Intentions| |1 Mar. 2018| 8.401234567891
13 15 |A Most Holy Man| |8 Mar. 2018| 8.201234567891
13 16 ScoobyNatural |29 Mar. 2018| 9.601234567891
13 17 |The Thing| |5 Apr. 2018| 8.501234567891
13 18 |Bring 'em Back Alive| |12 Apr. 2018| 8.601234567891
13 19 Funeralia |19 Apr. 2018| 8.201234567891
13 20 |Unfinished Business| |26 Apr. 2018| 8.201234567891
13 21 |Beat the Devil| |3 May. 2018| 8.901234567891
13 22 Exodus |10 May. 2018| 8.301234567891
13 23 |Let the Good Times Roll| |17 May. 2018| 8.601234567891
14 1 |Stranger in a Strange Land| |11 Oct. 2018| 8.101234567891
14 2 |Gods and Monsters| |18 Oct. 2018| 8.001234567891
14 3 |The Scar| |25 Oct. 2018| 7.901234567891
14 4 |Mint Condition| |1 Nov. 2018| 8.801234567891
14 5 |Nightmare Logic| |8 Nov. 2018| 8.101234567891
14 6 Optimism |15 Nov. 2018| 8.101234567891
14 7 |Unhuman Nature| |29 Nov. 2018| 8.101234567891
14 8 Byzantium |6 Dec. 2018| 8.501234567891
14 9 |The Spear| |13 Dec. 2018| 8.201234567891
14 10 Nihilism |17 Jan. 2019| 8.701234567891
14 11 |Damaged Goods| |24 Jan. 2019| 8.301234567891
14 12 |Prophet and Loss| |31 Jan. 2019| 8.201234567891
14 13 Lebanon |7 Feb. 2019| 9.401234567891
14 14 Ouroboros |7 Mar. 2019| 8.601234567891
14 15 |Peace of Mind| |14 Mar. 2019| 8.701234567891
14 16 |Don't Go in the Woods| |21 Mar. 2019| 8.101234567891
14 17 |Game Night| |4 Apr. 2019| 7.901234567891
14 18 Absence |11 Apr. 2019| 7.801234567891
14 19 |Jack in the Box| |18 Apr. 2019| 8.001234567891
14 20 Moriah |25 Apr. 2019| 9.301234567891
15 1 |Back and to the Future| |10 Oct. 2019| 8.301234567891
15 2 |Raising Hell| |17 Oct. 2019| 7.401234567891
15 3 |The Rupture| |24 Oct. 2019| 8.601234567891
15 4 |Atomic Monsters| |7 Nov. 2019| 8.701234567891
15 5 |Proverbs 17:3| |14 Nov. 2019| 9.001234567891
15 6 |Golden Time| |21 Nov. 2019| 8.401234567891
15 7 |Last Call| |5 Dec. 2019| 8.501234567891
15 8 |Our Father  Who Aren't in Heaven| |12 Dec. 2019| 8.801234567891
15 9 |The Trap| |16 Jan. 2020| 8.701234567891
15 10 |The Heroes' Journey| |23 Jan. 2020| 8.101234567891
15 11 |The Gamblers| |30 Jan. 2020| 8.701234567891
15 12 |Galaxy Brain| |16 Mar. 2020| 7.701234567891
15 13 |Destiny's Child| |23 Mar. 2020| 8.701234567891
15 14 |Last Holiday| |1 Jan. 2000| 0
15 15 |Gimme Shelter| |1 Jan. 2000| 0
15 16 |Drag Me Away (From You)| |1 Jan. 2000| 0
15 17 Unity |1 Jan. 2000| 0
15 18 Despair |1 Jan. 2000| 0
15 19 |Inherit the Earth| |1 Jan. 2000| 0
15 20 |Carry On| |1 Jan. 2000| 0
